[2026-02-03 19:28:42.572] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.573] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.618] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.618] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.620] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.620] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.621] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.621] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":83}
[2026-02-03 19:28:42.623] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.623] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.625] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.626] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.627] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.627] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.629] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.629] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.630] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.630] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.631] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.631] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":84}
[2026-02-03 19:28:42.632] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.632] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.633] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.633] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.634] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.634] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.634] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.635] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.635] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.635] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.636] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.636] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":85}
[2026-02-03 19:28:42.637] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.637] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.638] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.638] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.638] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.639] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.639] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.639] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.640] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.640] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.641] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.641] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":86}
[2026-02-03 19:28:42.642] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.642] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.642] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.643] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.643] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.643] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.644] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.645] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.647] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.647] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.648] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.648] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":87}
[2026-02-03 19:28:42.648] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.649] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.649] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.649] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.650] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.650] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.651] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.651] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.652] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.652] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.652] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.653] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.653] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.653] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":88}
[2026-02-03 19:28:42.654] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.654] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.655] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.655] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.656] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.656] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.657] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.657] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.657] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.658] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.658] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.658] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":89}
[2026-02-03 19:28:42.659] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.659] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.660] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.660] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.661] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.661] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.662] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.662] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.663] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.663] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.664] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.664] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":90}
[2026-02-03 19:28:42.665] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.665] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.666] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.666] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.667] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.667] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.668] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.668] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.668] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.669] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.669] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.669] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":91}
[2026-02-03 19:28:42.671] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.671] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.672] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.672] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.672] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.672] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.673] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.673] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.674] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.674] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.675] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.675] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":92}
[2026-02-03 19:28:42.676] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-02-03 19:28:42.676] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-02-03 19:28:42.676] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-02-03 19:28:42.677] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-02-03 19:28:42.677] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-02-03 19:28:42.677] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
[2026-02-03 19:28:42.679] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":93}
